taskid,tweetid,text,date,username,category,taskCompletionTime,imageURL
421197,399784405868097536,For those who are asking here are the lists of survivors of Typhoon Yolanda #1 http://t.co/4AEmRRqfqy,2013-11-11 06:23:24,mybdyisrdytabi,none ,2013-11-12T18:31:19.191041,https://pbs.twimg.com/media/BYxRzHfCAAAB-k-.jpg
421197,399784405868097536,For those who are asking here are the lists of survivors of Typhoon Yolanda #1 http://t.co/4AEmRRqfqy,2013-11-11 06:23:24,mybdyisrdytabi,none ,2013-11-12T18:31:19.191041,https://pbs.twimg.com/media/BYxRzHfCAAAB-k-.jpg
421197,399784405868097536,For those who are asking here are the lists of survivors of Typhoon Yolanda #1 http://t.co/4AEmRRqfqy,2013-11-11 06:23:24,mybdyisrdytabi,none ,2013-11-12T18:31:19.191041,https://pbs.twimg.com/media/BYxRzHfCAAAB-k-.jpg
421198,399784425762091008,Of course! #yolanda #philippines #tacloban #panay #samar #igdumaguete #igsapfreeads #napoles http://t.co/bVD7VN8qWm,2013-11-11 06:23:29,ausweet252005,none ,2013-11-12T18:31:20.017048,http://distilleryimage10.ak.instagram.com/638f5a764a9911e3bea312e473e15c6c_8.jpg
421198,399784425762091008,Of course! #yolanda #philippines #tacloban #panay #samar #igdumaguete #igsapfreeads #napoles http://t.co/bVD7VN8qWm,2013-11-11 06:23:29,ausweet252005,none ,2013-11-12T18:31:20.017048,http://distilleryimage10.ak.instagram.com/638f5a764a9911e3bea312e473e15c6c_8.jpg
421198,399784425762091008,Of course! #yolanda #philippines #tacloban #panay #samar #igdumaguete #igsapfreeads #napoles http://t.co/bVD7VN8qWm,2013-11-11 06:23:29,ausweet252005,none ,2013-11-12T18:31:20.017048,http://distilleryimage10.ak.instagram.com/638f5a764a9911e3bea312e473e15c6c_8.jpg
421198,399784425762091008,Of course! #yolanda #philippines #tacloban #panay #samar #igdumaguete #igsapfreeads #napoles http://t.co/bVD7VN8qWm,2013-11-11 06:23:29,ausweet252005,none ,2013-11-12T18:31:20.017048,http://distilleryimage10.ak.instagram.com/638f5a764a9911e3bea312e473e15c6c_8.jpg
421198,399784425762091008,Of course! #yolanda #philippines #tacloban #panay #samar #igdumaguete #igsapfreeads #napoles http://t.co/bVD7VN8qWm,2013-11-11 06:23:29,ausweet252005,none ,2013-11-12T18:31:20.017048,http://distilleryimage10.ak.instagram.com/638f5a764a9911e3bea312e473e15c6c_8.jpg
421198,399784425762091008,Of course! #yolanda #philippines #tacloban #panay #samar #igdumaguete #igsapfreeads #napoles http://t.co/bVD7VN8qWm,2013-11-11 06:23:29,ausweet252005,none ,2013-11-12T18:31:20.017048,http://distilleryimage10.ak.instagram.com/638f5a764a9911e3bea312e473e15c6c_8.jpg
421199,399784521799061504,looking for reliable (non-corrupt) means of sending help to #yolandaph victims? try sending it thru vcf. http://t.co/1oSib5cRaH,2013-11-11 06:23:52,erika_joanne,none ,2013-11-12T18:31:20.955795,http://distilleryimage2.ak.instagram.com/0c68d7fe4a9911e3bc38124489a0976e_8.jpg
421199,399784521799061504,looking for reliable (non-corrupt) means of sending help to #yolandaph victims? try sending it thru vcf. http://t.co/1oSib5cRaH,2013-11-11 06:23:52,erika_joanne,none ,2013-11-12T18:31:20.955795,http://distilleryimage2.ak.instagram.com/0c68d7fe4a9911e3bc38124489a0976e_8.jpg
421199,399784521799061504,looking for reliable (non-corrupt) means of sending help to #yolandaph victims? try sending it thru vcf. http://t.co/1oSib5cRaH,2013-11-11 06:23:52,erika_joanne,none ,2013-11-12T18:31:20.955795,http://distilleryimage2.ak.instagram.com/0c68d7fe4a9911e3bc38124489a0976e_8.jpg
421199,399784521799061504,looking for reliable (non-corrupt) means of sending help to #yolandaph victims? try sending it thru vcf. http://t.co/1oSib5cRaH,2013-11-11 06:23:52,erika_joanne,none ,2013-11-12T18:31:20.955795,http://distilleryimage2.ak.instagram.com/0c68d7fe4a9911e3bc38124489a0976e_8.jpg
421199,399784521799061504,looking for reliable (non-corrupt) means of sending help to #yolandaph victims? try sending it thru vcf. http://t.co/1oSib5cRaH,2013-11-11 06:23:52,erika_joanne,none ,2013-11-12T18:31:20.955795,http://distilleryimage2.ak.instagram.com/0c68d7fe4a9911e3bc38124489a0976e_8.jpg
421199,399784521799061504,looking for reliable (non-corrupt) means of sending help to #yolandaph victims? try sending it thru vcf. http://t.co/1oSib5cRaH,2013-11-11 06:23:52,erika_joanne,none ,2013-11-12T18:31:20.955795,http://distilleryimage2.ak.instagram.com/0c68d7fe4a9911e3bc38124489a0976e_8.jpg
421200,399784557940981760,For those who wants to share who are living abroad...here are some of the list that you may get in touch #YolandaPH http://t.co/B1E9ZDq75j,2013-11-11 06:24:00,iswift_bongsky,none ,2013-11-12T18:31:21.912320,https://pbs.twimg.com/media/BYxR7-zCAAE7N6m.jpg
421200,399784557940981760,For those who wants to share who are living abroad...here are some of the list that you may get in touch #YolandaPH http://t.co/B1E9ZDq75j,2013-11-11 06:24:00,iswift_bongsky,none ,2013-11-12T18:31:21.912320,https://pbs.twimg.com/media/BYxR7-zCAAE7N6m.jpg
421200,399784557940981760,For those who wants to share who are living abroad...here are some of the list that you may get in touch #YolandaPH http://t.co/B1E9ZDq75j,2013-11-11 06:24:00,iswift_bongsky,none ,2013-11-12T18:31:21.912320,https://pbs.twimg.com/media/BYxR7-zCAAE7N6m.jpg
421200,399784557940981760,For those who wants to share who are living abroad...here are some of the list that you may get in touch #YolandaPH http://t.co/B1E9ZDq75j,2013-11-11 06:24:00,iswift_bongsky,none ,2013-11-12T18:31:21.912320,https://pbs.twimg.com/media/BYxR7-zCAAE7N6m.jpg
421200,399784557940981760,For those who wants to share who are living abroad...here are some of the list that you may get in touch #YolandaPH http://t.co/B1E9ZDq75j,2013-11-11 06:24:00,iswift_bongsky,none ,2013-11-12T18:31:21.912320,https://pbs.twimg.com/media/BYxR7-zCAAE7N6m.jpg
421200,399784557940981760,For those who wants to share who are living abroad...here are some of the list that you may get in touch #YolandaPH http://t.co/B1E9ZDq75j,2013-11-11 06:24:00,iswift_bongsky,none ,2013-11-12T18:31:21.912320,https://pbs.twimg.com/media/BYxR7-zCAAE7N6m.jpg
421201,399784566707068929,#HelpBurauenLeyte Still isolated. No update from families. Need urgent help. #RescuePH @dswdserves @philredcross http://t.co/m3wymu91HS,2013-11-11 06:24:03,GraceArriola,none ,2013-11-12T18:31:23.523824,https://pbs.twimg.com/media/BYxR8fbCYAAH09N.jpg
421201,399784566707068929,#HelpBurauenLeyte Still isolated. No update from families. Need urgent help. #RescuePH @dswdserves @philredcross http://t.co/m3wymu91HS,2013-11-11 06:24:03,GraceArriola,none ,2013-11-12T18:31:23.523824,https://pbs.twimg.com/media/BYxR8fbCYAAH09N.jpg
421201,399784566707068929,#HelpBurauenLeyte Still isolated. No update from families. Need urgent help. #RescuePH @dswdserves @philredcross http://t.co/m3wymu91HS,2013-11-11 06:24:03,GraceArriola,none ,2013-11-12T18:31:23.523824,https://pbs.twimg.com/media/BYxR8fbCYAAH09N.jpg
421201,399784566707068929,#HelpBurauenLeyte Still isolated. No update from families. Need urgent help. #RescuePH @dswdserves @philredcross http://t.co/m3wymu91HS,2013-11-11 06:24:03,GraceArriola,none ,2013-11-12T18:31:23.523824,https://pbs.twimg.com/media/BYxR8fbCYAAH09N.jpg
421201,399784566707068929,#HelpBurauenLeyte Still isolated. No update from families. Need urgent help. #RescuePH @dswdserves @philredcross http://t.co/m3wymu91HS,2013-11-11 06:24:03,GraceArriola,none ,2013-11-12T18:31:23.523824,https://pbs.twimg.com/media/BYxR8fbCYAAH09N.jpg
421201,399784566707068929,#HelpBurauenLeyte Still isolated. No update from families. Need urgent help. #RescuePH @dswdserves @philredcross http://t.co/m3wymu91HS,2013-11-11 06:24:03,GraceArriola,none ,2013-11-12T18:31:23.523824,https://pbs.twimg.com/media/BYxR8fbCYAAH09N.jpg
421202,399784604082900992,#yolanda #yolandaph http://t.co/qgbugIAIWY,2013-11-11 06:24:11,iamNikzValbuena,none ,2013-11-12T18:31:23.899448,http://distilleryimage3.ak.instagram.com/db80c1464a9911e3813b120b4a53a54f_8.jpg
421202,399784604082900992,#yolanda #yolandaph http://t.co/qgbugIAIWY,2013-11-11 06:24:11,iamNikzValbuena,none ,2013-11-12T18:31:23.899448,http://distilleryimage3.ak.instagram.com/db80c1464a9911e3813b120b4a53a54f_8.jpg
421202,399784604082900992,#yolanda #yolandaph http://t.co/qgbugIAIWY,2013-11-11 06:24:11,iamNikzValbuena,none ,2013-11-12T18:31:23.899448,http://distilleryimage3.ak.instagram.com/db80c1464a9911e3813b120b4a53a54f_8.jpg
421202,399784604082900992,#yolanda #yolandaph http://t.co/qgbugIAIWY,2013-11-11 06:24:11,iamNikzValbuena,none ,2013-11-12T18:31:23.899448,http://distilleryimage3.ak.instagram.com/db80c1464a9911e3813b120b4a53a54f_8.jpg
421202,399784604082900992,#yolanda #yolandaph http://t.co/qgbugIAIWY,2013-11-11 06:24:11,iamNikzValbuena,none ,2013-11-12T18:31:23.899448,http://distilleryimage3.ak.instagram.com/db80c1464a9911e3813b120b4a53a54f_8.jpg
421202,399784604082900992,#yolanda #yolandaph http://t.co/qgbugIAIWY,2013-11-11 06:24:11,iamNikzValbuena,none ,2013-11-12T18:31:23.899448,http://distilleryimage3.ak.instagram.com/db80c1464a9911e3813b120b4a53a54f_8.jpg
421203,399784628749221889,#carigara @aturv @goldpot74 @aturv @pinoymommy http://t.co/AFblaqP2jc,2013-11-11 06:24:17,mariannetalks,mild ,2013-11-12T18:31:24.814476,https://pbs.twimg.com/media/BYxSAG_CQAAfxCp.jpg
421203,399784628749221889,#carigara @aturv @goldpot74 @aturv @pinoymommy http://t.co/AFblaqP2jc,2013-11-11 06:24:17,mariannetalks,mild ,2013-11-12T18:31:24.814476,https://pbs.twimg.com/media/BYxSAG_CQAAfxCp.jpg
421203,399784628749221889,#carigara @aturv @goldpot74 @aturv @pinoymommy http://t.co/AFblaqP2jc,2013-11-11 06:24:17,mariannetalks,mild ,2013-11-12T18:31:24.814476,https://pbs.twimg.com/media/BYxSAG_CQAAfxCp.jpg
421203,399784628749221889,#carigara @aturv @goldpot74 @aturv @pinoymommy http://t.co/AFblaqP2jc,2013-11-11 06:24:17,mariannetalks,mild ,2013-11-12T18:31:24.814476,https://pbs.twimg.com/media/BYxSAG_CQAAfxCp.jpg
421203,399784628749221889,#carigara @aturv @goldpot74 @aturv @pinoymommy http://t.co/AFblaqP2jc,2013-11-11 06:24:17,mariannetalks,mild ,2013-11-12T18:31:24.814476,https://pbs.twimg.com/media/BYxSAG_CQAAfxCp.jpg
421203,399784628749221889,#carigara @aturv @goldpot74 @aturv @pinoymommy http://t.co/AFblaqP2jc,2013-11-11 06:24:17,mariannetalks,mild ,2013-11-12T18:31:24.814476,https://pbs.twimg.com/media/BYxSAG_CQAAfxCp.jpg
421204,399784636307767296,#sweeten will be donating 100% of their profit to the victims of #yolandaph #haiyan http://t.co/lYSeWVDBWN,2013-11-11 06:24:19,katmendiola,none ,2013-11-12T18:31:25.458940,http://distilleryimage1.ak.instagram.com/43f95f364a9911e39bc91293f737015f_8.jpg
421204,399784636307767296,#sweeten will be donating 100% of their profit to the victims of #yolandaph #haiyan http://t.co/lYSeWVDBWN,2013-11-11 06:24:19,katmendiola,none ,2013-11-12T18:31:25.458940,http://distilleryimage1.ak.instagram.com/43f95f364a9911e39bc91293f737015f_8.jpg
421204,399784636307767296,#sweeten will be donating 100% of their profit to the victims of #yolandaph #haiyan http://t.co/lYSeWVDBWN,2013-11-11 06:24:19,katmendiola,none ,2013-11-12T18:31:25.458940,http://distilleryimage1.ak.instagram.com/43f95f364a9911e39bc91293f737015f_8.jpg
421204,399784636307767296,#sweeten will be donating 100% of their profit to the victims of #yolandaph #haiyan http://t.co/lYSeWVDBWN,2013-11-11 06:24:19,katmendiola,none ,2013-11-12T18:31:25.458940,http://distilleryimage1.ak.instagram.com/43f95f364a9911e39bc91293f737015f_8.jpg
421204,399784636307767296,#sweeten will be donating 100% of their profit to the victims of #yolandaph #haiyan http://t.co/lYSeWVDBWN,2013-11-11 06:24:19,katmendiola,none ,2013-11-12T18:31:25.458940,http://distilleryimage1.ak.instagram.com/43f95f364a9911e39bc91293f737015f_8.jpg
421204,399784636307767296,#sweeten will be donating 100% of their profit to the victims of #yolandaph #haiyan http://t.co/lYSeWVDBWN,2013-11-11 06:24:19,katmendiola,none ,2013-11-12T18:31:25.458940,http://distilleryimage1.ak.instagram.com/43f95f364a9911e39bc91293f737015f_8.jpg
421205,399784720458063873,#yolanda #yolandaph #tacloban http://t.co/wSTg9mgkTO,2013-11-11 06:24:39,iamNikzValbuena,none ,2013-11-12T18:31:25.848891,http://distilleryimage10.ak.instagram.com/f0532b724a9911e388c60e939af87ceb_8.jpg
421205,399784720458063873,#yolanda #yolandaph #tacloban http://t.co/wSTg9mgkTO,2013-11-11 06:24:39,iamNikzValbuena,none ,2013-11-12T18:31:25.848891,http://distilleryimage10.ak.instagram.com/f0532b724a9911e388c60e939af87ceb_8.jpg
421205,399784720458063873,#yolanda #yolandaph #tacloban http://t.co/wSTg9mgkTO,2013-11-11 06:24:39,iamNikzValbuena,none ,2013-11-12T18:31:25.848891,http://distilleryimage10.ak.instagram.com/f0532b724a9911e388c60e939af87ceb_8.jpg
421205,399784720458063873,#yolanda #yolandaph #tacloban http://t.co/wSTg9mgkTO,2013-11-11 06:24:39,iamNikzValbuena,none ,2013-11-12T18:31:25.848891,http://distilleryimage10.ak.instagram.com/f0532b724a9911e388c60e939af87ceb_8.jpg
421205,399784720458063873,#yolanda #yolandaph #tacloban http://t.co/wSTg9mgkTO,2013-11-11 06:24:39,iamNikzValbuena,none ,2013-11-12T18:31:25.848891,http://distilleryimage10.ak.instagram.com/f0532b724a9911e388c60e939af87ceb_8.jpg
421205,399784720458063873,#yolanda #yolandaph #tacloban http://t.co/wSTg9mgkTO,2013-11-11 06:24:39,iamNikzValbuena,none ,2013-11-12T18:31:25.848891,http://distilleryimage10.ak.instagram.com/f0532b724a9911e388c60e939af87ceb_8.jpg
421206,399784726384214016,#TyphoonYolanda http://t.co/51iHX3Ez6q,2013-11-11 06:24:41,erotophobia21,none ,2013-11-12T18:31:26.732990,https://pbs.twimg.com/media/BYxSFx0CIAA3VOf.jpg
421206,399784726384214016,#TyphoonYolanda http://t.co/51iHX3Ez6q,2013-11-11 06:24:41,erotophobia21,none ,2013-11-12T18:31:26.732990,https://pbs.twimg.com/media/BYxSFx0CIAA3VOf.jpg
421206,399784726384214016,#TyphoonYolanda http://t.co/51iHX3Ez6q,2013-11-11 06:24:41,erotophobia21,none ,2013-11-12T18:31:26.732990,https://pbs.twimg.com/media/BYxSFx0CIAA3VOf.jpg
421206,399784726384214016,#TyphoonYolanda http://t.co/51iHX3Ez6q,2013-11-11 06:24:41,erotophobia21,none ,2013-11-12T18:31:26.732990,https://pbs.twimg.com/media/BYxSFx0CIAA3VOf.jpg
421206,399784726384214016,#TyphoonYolanda http://t.co/51iHX3Ez6q,2013-11-11 06:24:41,erotophobia21,none ,2013-11-12T18:31:26.732990,https://pbs.twimg.com/media/BYxSFx0CIAA3VOf.jpg
421206,399784726384214016,#TyphoonYolanda http://t.co/51iHX3Ez6q,2013-11-11 06:24:41,erotophobia21,none ,2013-11-12T18:31:26.732990,https://pbs.twimg.com/media/BYxSFx0CIAA3VOf.jpg
421207,399784822698020864,It's never too late to HELP! Drop off your donations for #yolandaPH victims at any Sexy Sol branch from Nov 11-17. http://t.co/9RqZa6ZbhD,2013-11-11 06:25:04,sxysolutions,none ,2013-11-12T18:31:27.104842,https://pbs.twimg.com/media/BYxSLY8CAAAz7-j.jpg
421207,399784822698020864,It's never too late to HELP! Drop off your donations for #yolandaPH victims at any Sexy Sol branch from Nov 11-17. http://t.co/9RqZa6ZbhD,2013-11-11 06:25:04,sxysolutions,none ,2013-11-12T18:31:27.104842,https://pbs.twimg.com/media/BYxSLY8CAAAz7-j.jpg
421207,399784822698020864,It's never too late to HELP! Drop off your donations for #yolandaPH victims at any Sexy Sol branch from Nov 11-17. http://t.co/9RqZa6ZbhD,2013-11-11 06:25:04,sxysolutions,none ,2013-11-12T18:31:27.104842,https://pbs.twimg.com/media/BYxSLY8CAAAz7-j.jpg
421207,399784822698020864,It's never too late to HELP! Drop off your donations for #yolandaPH victims at any Sexy Sol branch from Nov 11-17. http://t.co/9RqZa6ZbhD,2013-11-11 06:25:04,sxysolutions,none ,2013-11-12T18:31:27.104842,https://pbs.twimg.com/media/BYxSLY8CAAAz7-j.jpg
421207,399784822698020864,It's never too late to HELP! Drop off your donations for #yolandaPH victims at any Sexy Sol branch from Nov 11-17. http://t.co/9RqZa6ZbhD,2013-11-11 06:25:04,sxysolutions,none ,2013-11-12T18:31:27.104842,https://pbs.twimg.com/media/BYxSLY8CAAAz7-j.jpg
421207,399784822698020864,It's never too late to HELP! Drop off your donations for #yolandaPH victims at any Sexy Sol branch from Nov 11-17. http://t.co/9RqZa6ZbhD,2013-11-11 06:25:04,sxysolutions,none ,2013-11-12T18:31:27.104842,https://pbs.twimg.com/media/BYxSLY8CAAAz7-j.jpg
421208,399784859071434752,Let us all do our part! #donate #panay #tacloban #samar #redcross http://t.co/3xMWC3dEyM,2013-11-11 06:25:12,ausweet252005,none ,2013-11-12T18:31:27.481876,http://distilleryimage11.ak.instagram.com/e18c853e4a9911e3b2d5124690844c2c_8.jpg
421208,399784859071434752,Let us all do our part! #donate #panay #tacloban #samar #redcross http://t.co/3xMWC3dEyM,2013-11-11 06:25:12,ausweet252005,none ,2013-11-12T18:31:27.481876,http://distilleryimage11.ak.instagram.com/e18c853e4a9911e3b2d5124690844c2c_8.jpg
421208,399784859071434752,Let us all do our part! #donate #panay #tacloban #samar #redcross http://t.co/3xMWC3dEyM,2013-11-11 06:25:12,ausweet252005,none ,2013-11-12T18:31:27.481876,http://distilleryimage11.ak.instagram.com/e18c853e4a9911e3b2d5124690844c2c_8.jpg
421208,399784859071434752,Let us all do our part! #donate #panay #tacloban #samar #redcross http://t.co/3xMWC3dEyM,2013-11-11 06:25:12,ausweet252005,none ,2013-11-12T18:31:27.481876,http://distilleryimage11.ak.instagram.com/e18c853e4a9911e3b2d5124690844c2c_8.jpg
421208,399784859071434752,Let us all do our part! #donate #panay #tacloban #samar #redcross http://t.co/3xMWC3dEyM,2013-11-11 06:25:12,ausweet252005,severe ,2013-11-12T18:31:27.481876,http://distilleryimage11.ak.instagram.com/e18c853e4a9911e3b2d5124690844c2c_8.jpg
421208,399784859071434752,Let us all do our part! #donate #panay #tacloban #samar #redcross http://t.co/3xMWC3dEyM,2013-11-11 06:25:12,ausweet252005,severe ,2013-11-12T18:31:27.481876,http://distilleryimage11.ak.instagram.com/e18c853e4a9911e3b2d5124690844c2c_8.jpg
421209,399784864184279040,#teamGMK #untv #typhoonYolanda http://t.co/RgNMYpD7gh,2013-11-11 06:25:13,angela_lagunzad,none ,2013-11-12T18:31:27.862856,http://distilleryimage10.ak.instagram.com/f5e672744a9911e3a1741240743416c5_8.jpg
421209,399784864184279040,#teamGMK #untv #typhoonYolanda http://t.co/RgNMYpD7gh,2013-11-11 06:25:13,angela_lagunzad,none ,2013-11-12T18:31:27.862856,http://distilleryimage10.ak.instagram.com/f5e672744a9911e3a1741240743416c5_8.jpg
421209,399784864184279040,#teamGMK #untv #typhoonYolanda http://t.co/RgNMYpD7gh,2013-11-11 06:25:13,angela_lagunzad,none ,2013-11-12T18:31:27.862856,http://distilleryimage10.ak.instagram.com/f5e672744a9911e3a1741240743416c5_8.jpg
421209,399784864184279040,#teamGMK #untv #typhoonYolanda http://t.co/RgNMYpD7gh,2013-11-11 06:25:13,angela_lagunzad,none ,2013-11-12T18:31:27.862856,http://distilleryimage10.ak.instagram.com/f5e672744a9911e3a1741240743416c5_8.jpg
421209,399784864184279040,#teamGMK #untv #typhoonYolanda http://t.co/RgNMYpD7gh,2013-11-11 06:25:13,angela_lagunzad,none ,2013-11-12T18:31:27.862856,http://distilleryimage10.ak.instagram.com/f5e672744a9911e3a1741240743416c5_8.jpg
421209,399784864184279040,#teamGMK #untv #typhoonYolanda http://t.co/RgNMYpD7gh,2013-11-11 06:25:13,angela_lagunzad,none ,2013-11-12T18:31:27.862856,http://distilleryimage10.ak.instagram.com/f5e672744a9911e3a1741240743416c5_8.jpg
421210,399784983981604865,Typhoon Haiyan feared to have killed TEN THOUSAND Filipinos http://t.co/Vuq6MBJgA8 http://t.co/ws4MMlZQA5,2013-11-11 06:25:42,ShelsieO,severe ,2013-11-12T18:31:28.247922,https://pbs.twimg.com/media/BYxSUyWCQAAZDCL.jpg
421210,399784983981604865,Typhoon Haiyan feared to have killed TEN THOUSAND Filipinos http://t.co/Vuq6MBJgA8 http://t.co/ws4MMlZQA5,2013-11-11 06:25:42,ShelsieO,severe ,2013-11-12T18:31:28.247922,https://pbs.twimg.com/media/BYxSUyWCQAAZDCL.jpg
421210,399784983981604865,Typhoon Haiyan feared to have killed TEN THOUSAND Filipinos http://t.co/Vuq6MBJgA8 http://t.co/ws4MMlZQA5,2013-11-11 06:25:42,ShelsieO,severe ,2013-11-12T18:31:28.247922,https://pbs.twimg.com/media/BYxSUyWCQAAZDCL.jpg
421210,399784983981604865,Typhoon Haiyan feared to have killed TEN THOUSAND Filipinos http://t.co/Vuq6MBJgA8 http://t.co/ws4MMlZQA5,2013-11-11 06:25:42,ShelsieO,severe ,2013-11-12T18:31:28.247922,https://pbs.twimg.com/media/BYxSUyWCQAAZDCL.jpg
421210,399784983981604865,Typhoon Haiyan feared to have killed TEN THOUSAND Filipinos http://t.co/Vuq6MBJgA8 http://t.co/ws4MMlZQA5,2013-11-11 06:25:42,ShelsieO,severe ,2013-11-12T18:31:28.247922,https://pbs.twimg.com/media/BYxSUyWCQAAZDCL.jpg
421210,399784983981604865,Typhoon Haiyan feared to have killed TEN THOUSAND Filipinos http://t.co/Vuq6MBJgA8 http://t.co/ws4MMlZQA5,2013-11-11 06:25:42,ShelsieO,severe ,2013-11-12T18:31:28.247922,https://pbs.twimg.com/media/BYxSUyWCQAAZDCL.jpg
