taskid,tweetid,text,date,username,category,taskCompletionTime
401397,399125925096194048,#RescuePH anyone who had a heart,2013-11-09 10:46:50,zoeyhollister,Not Relevant / Skip / RTs,2013-11-10T04:58:47.408756
401397,399125925096194048,#RescuePH anyone who had a heart,2013-11-09 10:46:50,zoeyhollister,Not Relevant / Skip / RTs,2013-11-10T04:58:47.408756
401397,399125925096194048,#RescuePH anyone who had a heart,2013-11-09 10:46:50,zoeyhollister,Relevant but Other,2013-11-10T04:58:47.408756
401398,399125926916530176,Relief Efforts for Yolanda Ongoing. #BangonPilipinas #ReliefPH http://t.co/BLoMvNDy1P,2013-11-09 10:46:51,mlledanela,Relevant but Other,2013-11-10T04:58:47.811455
401398,399125926916530176,Relief Efforts for Yolanda Ongoing. #BangonPilipinas #ReliefPH http://t.co/BLoMvNDy1P,2013-11-09 10:46:51,mlledanela,Requests for Help / Needs,2013-11-10T04:58:47.811455
401398,399125926916530176,Relief Efforts for Yolanda Ongoing. #BangonPilipinas #ReliefPH http://t.co/BLoMvNDy1P,2013-11-09 10:46:51,mlledanela,Not Relevant / Skip / RTs,2013-11-10T04:58:47.811455
401398,399125926916530176,Relief Efforts for Yolanda Ongoing. #BangonPilipinas #ReliefPH http://t.co/BLoMvNDy1P,2013-11-09 10:46:51,mlledanela,Not Relevant / Skip / RTs,2013-11-10T04:58:47.811455
401398,399125926916530176,Relief Efforts for Yolanda Ongoing. #BangonPilipinas #ReliefPH http://t.co/BLoMvNDy1P,2013-11-09 10:46:51,mlledanela,Not Relevant / Skip / RTs,2013-11-10T04:58:47.811455
401399,399125934894112768,Still no news about #Biliran. Worried about my friend there and her family. #typhoonyolanda,2013-11-09 10:46:52,kim_amor,Requests for Help / Needs,2013-11-10T04:58:48.220057
401399,399125934894112768,Still no news about #Biliran. Worried about my friend there and her family. #typhoonyolanda,2013-11-09 10:46:52,kim_amor,Relevant but Other,2013-11-10T04:58:48.220057
401399,399125934894112768,Still no news about #Biliran. Worried about my friend there and her family. #typhoonyolanda,2013-11-09 10:46:52,kim_amor,Not Relevant / Skip / RTs,2013-11-10T04:58:48.220057
401399,399125934894112768,Still no news about #Biliran. Worried about my friend there and her family. #typhoonyolanda,2013-11-09 10:46:52,kim_amor,Relevant but Other,2013-11-10T04:58:48.220057
401399,399125934894112768,Still no news about #Biliran. Worried about my friend there and her family. #typhoonyolanda,2013-11-09 10:46:52,kim_amor,Relevant but Other,2013-11-10T04:58:48.220057
401400,399125937444233216,Sana naman may kaakibat na magandang balita bukas matapos mangyari ang pananalasa ng bagyo. Go Philippines!! #MissUniverse2013,2013-11-09 10:46:53,Briegebee,Not English,2013-11-10T04:58:48.630204
401400,399125937444233216,Sana naman may kaakibat na magandang balita bukas matapos mangyari ang pananalasa ng bagyo. Go Philippines!! #MissUniverse2013,2013-11-09 10:46:53,Briegebee,Not English,2013-11-10T04:58:48.630204
401400,399125937444233216,Sana naman may kaakibat na magandang balita bukas matapos mangyari ang pananalasa ng bagyo. Go Philippines!! #MissUniverse2013,2013-11-09 10:46:53,Briegebee,Not English,2013-11-10T04:58:48.630204
401400,399125937444233216,Sana naman may kaakibat na magandang balita bukas matapos mangyari ang pananalasa ng bagyo. Go Philippines!! #MissUniverse2013,2013-11-09 10:46:53,Briegebee,Not English,2013-11-10T04:58:48.630204
401400,399125937444233216,Sana naman may kaakibat na magandang balita bukas matapos mangyari ang pananalasa ng bagyo. Go Philippines!! #MissUniverse2013,2013-11-09 10:46:53,Briegebee,Not English,2013-11-10T04:58:48.630204
401401,399125946613391360,Seeing the news is like I cry for those who were affected by the Typhoon Yolanda.,2013-11-09 10:46:55,connecThing,Not Relevant / Skip / RTs,2013-11-10T04:58:49.042236
401401,399125946613391360,Seeing the news is like I cry for those who were affected by the Typhoon Yolanda.,2013-11-09 10:46:55,connecThing,Relevant but Other,2013-11-10T04:58:49.042236
401401,399125946613391360,Seeing the news is like I cry for those who were affected by the Typhoon Yolanda.,2013-11-09 10:46:55,connecThing,Not Relevant / Skip / RTs,2013-11-10T04:58:49.042236
401401,399125946613391360,Seeing the news is like I cry for those who were affected by the Typhoon Yolanda.,2013-11-09 10:46:55,connecThing,Not Relevant / Skip / RTs,2013-11-10T04:58:49.042236
401401,399125946613391360,Seeing the news is like I cry for those who were affected by the Typhoon Yolanda.,2013-11-09 10:46:55,connecThing,Not Relevant / Skip / RTs,2013-11-10T04:58:49.042236
401402,399125962941399041,tangina nakakaiyak :( #tindogtacloban #YolandaPH http://t.co/2xOMZqkn0t,2013-11-09 10:46:59,teddeRZ10,Not English,2013-11-10T04:58:49.450894
401402,399125962941399041,tangina nakakaiyak :( #tindogtacloban #YolandaPH http://t.co/2xOMZqkn0t,2013-11-09 10:46:59,teddeRZ10,Not English,2013-11-10T04:58:49.450894
401402,399125962941399041,tangina nakakaiyak :( #tindogtacloban #YolandaPH http://t.co/2xOMZqkn0t,2013-11-09 10:46:59,teddeRZ10,Not English,2013-11-10T04:58:49.450894
401402,399125962941399041,tangina nakakaiyak :( #tindogtacloban #YolandaPH http://t.co/2xOMZqkn0t,2013-11-09 10:46:59,teddeRZ10,Not English,2013-11-10T04:58:49.450894
401402,399125962941399041,tangina nakakaiyak :( #tindogtacloban #YolandaPH http://t.co/2xOMZqkn0t,2013-11-09 10:46:59,teddeRZ10,Not Relevant / Skip / RTs,2013-11-10T04:58:49.450894
401403,399125966238121984,the news makes me so hopeless and devastated god #RescuePH,2013-11-09 10:47:00,flowenarry,Not Relevant / Skip / RTs,2013-11-10T04:58:49.863347
401403,399125966238121984,the news makes me so hopeless and devastated god #RescuePH,2013-11-09 10:47:00,flowenarry,Relevant but Other,2013-11-10T04:58:49.863347
401403,399125966238121984,the news makes me so hopeless and devastated god #RescuePH,2013-11-09 10:47:00,flowenarry,Not Relevant / Skip / RTs,2013-11-10T04:58:49.863347
401403,399125966238121984,the news makes me so hopeless and devastated god #RescuePH,2013-11-09 10:47:00,flowenarry,Not Relevant / Skip / RTs,2013-11-10T04:58:49.863347
401403,399125966238121984,the news makes me so hopeless and devastated god #RescuePH,2013-11-09 10:47:00,flowenarry,Not Relevant / Skip / RTs,2013-11-10T04:58:49.863347
401404,399125981480230912,Photo: sunset tonight at Otres Beach. #sihanoukville #cambodia http://t.co/pv6SbzBenq,2013-11-09 10:47:04,Mgebremedhin,Not Relevant / Skip / RTs,2013-11-10T04:58:50.267273
401404,399125981480230912,Photo: sunset tonight at Otres Beach. #sihanoukville #cambodia http://t.co/pv6SbzBenq,2013-11-09 10:47:04,Mgebremedhin,Not Relevant / Skip / RTs,2013-11-10T04:58:50.267273
401404,399125981480230912,Photo: sunset tonight at Otres Beach. #sihanoukville #cambodia http://t.co/pv6SbzBenq,2013-11-09 10:47:04,Mgebremedhin,Not Relevant / Skip / RTs,2013-11-10T04:58:50.267273
401404,399125981480230912,Photo: sunset tonight at Otres Beach. #sihanoukville #cambodia http://t.co/pv6SbzBenq,2013-11-09 10:47:04,Mgebremedhin,Not Relevant / Skip / RTs,2013-11-10T04:58:50.267273
401404,399125981480230912,Photo: sunset tonight at Otres Beach. #sihanoukville #cambodia http://t.co/pv6SbzBenq,2013-11-09 10:47:04,Mgebremedhin,Not Relevant / Skip / RTs,2013-11-10T04:58:50.267273
401405,399125990833541120,@ConnorMcDonough THANK YOU FOR YOUR CONCERN FOR PHILIPPINES,2013-11-09 10:47:06,CZEVIEL,Relevant but Other,2013-11-10T04:58:51.705817
401405,399125990833541120,@ConnorMcDonough THANK YOU FOR YOUR CONCERN FOR PHILIPPINES,2013-11-09 10:47:06,CZEVIEL,Relevant but Other,2013-11-10T04:58:51.705817
401405,399125990833541120,@ConnorMcDonough THANK YOU FOR YOUR CONCERN FOR PHILIPPINES,2013-11-09 10:47:06,CZEVIEL,Not Relevant / Skip / RTs,2013-11-10T04:58:51.705817
401405,399125990833541120,@ConnorMcDonough THANK YOU FOR YOUR CONCERN FOR PHILIPPINES,2013-11-09 10:47:06,CZEVIEL,Not Relevant / Skip / RTs,2013-11-10T04:58:51.705817
401405,399125990833541120,@ConnorMcDonough THANK YOU FOR YOUR CONCERN FOR PHILIPPINES,2013-11-09 10:47:06,CZEVIEL,Not Relevant / Skip / RTs,2013-11-10T04:58:51.705817
401406,399125993232691200,Saddening. RT @ANCALERTS Screengrabs from @TVPatrol on looting in typhoon-hit Tacloban City #YolandaPH http://t.co/Ozbd7YX25Z,2013-11-09 10:47:06,shipperondeck,Relevant but Other,2013-11-10T04:58:52.112756
401406,399125993232691200,Saddening. RT @ANCALERTS Screengrabs from @TVPatrol on looting in typhoon-hit Tacloban City #YolandaPH http://t.co/Ozbd7YX25Z,2013-11-09 10:47:06,shipperondeck,Not Relevant / Skip / RTs,2013-11-10T04:58:52.112756
401406,399125993232691200,Saddening. RT @ANCALERTS Screengrabs from @TVPatrol on looting in typhoon-hit Tacloban City #YolandaPH http://t.co/Ozbd7YX25Z,2013-11-09 10:47:06,shipperondeck,Not Relevant / Skip / RTs,2013-11-10T04:58:52.112756
401406,399125993232691200,Saddening. RT @ANCALERTS Screengrabs from @TVPatrol on looting in typhoon-hit Tacloban City #YolandaPH http://t.co/Ozbd7YX25Z,2013-11-09 10:47:06,shipperondeck,Requests for Help / Needs,2013-11-10T04:58:52.112756
401406,399125993232691200,Saddening. RT @ANCALERTS Screengrabs from @TVPatrol on looting in typhoon-hit Tacloban City #YolandaPH http://t.co/Ozbd7YX25Z,2013-11-09 10:47:06,shipperondeck,Infrastructure Damage,2013-11-10T04:58:52.112756
401407,399126010743885824,"Pnoy;  priority ang pag restore ng kuryente at komunikasyon sa mga nasalanta ng bagyo ,,\#Philippines",2013-11-09 10:47:11,jewellmae06,Not English,2013-11-10T04:58:52.482219
401407,399126010743885824,"Pnoy;  priority ang pag restore ng kuryente at komunikasyon sa mga nasalanta ng bagyo ,,\#Philippines",2013-11-09 10:47:11,jewellmae06,Not English,2013-11-10T04:58:52.482219
401407,399126010743885824,"Pnoy;  priority ang pag restore ng kuryente at komunikasyon sa mga nasalanta ng bagyo ,,\#Philippines",2013-11-09 10:47:11,jewellmae06,Not English,2013-11-10T04:58:52.482219
401407,399126010743885824,"Pnoy;  priority ang pag restore ng kuryente at komunikasyon sa mga nasalanta ng bagyo ,,\#Philippines",2013-11-09 10:47:11,jewellmae06,Not English,2013-11-10T04:58:52.482219
401407,399126010743885824,"Pnoy;  priority ang pag restore ng kuryente at komunikasyon sa mga nasalanta ng bagyo ,,\#Philippines",2013-11-09 10:47:11,jewellmae06,Not English,2013-11-10T04:58:52.482219
401408,399126033758044160,Pres Aquino holds briefing on #YolandaPH. Plans to visit unidentified areas tomorrow #RStream http://t.co/NcZgy7ktz0,2013-11-09 10:47:16,carmelafonbuena,Relevant but Other,2013-11-10T04:58:52.851555
401408,399126033758044160,Pres Aquino holds briefing on #YolandaPH. Plans to visit unidentified areas tomorrow #RStream http://t.co/NcZgy7ktz0,2013-11-09 10:47:16,carmelafonbuena,Relevant but Other,2013-11-10T04:58:52.851555
401408,399126033758044160,Pres Aquino holds briefing on #YolandaPH. Plans to visit unidentified areas tomorrow #RStream http://t.co/NcZgy7ktz0,2013-11-09 10:47:16,carmelafonbuena,Not English,2013-11-10T04:58:52.851555
401408,399126033758044160,Pres Aquino holds briefing on #YolandaPH. Plans to visit unidentified areas tomorrow #RStream http://t.co/NcZgy7ktz0,2013-11-09 10:47:16,carmelafonbuena,Not Relevant / Skip / RTs,2013-11-10T04:58:52.851555
401408,399126033758044160,Pres Aquino holds briefing on #YolandaPH. Plans to visit unidentified areas tomorrow #RStream http://t.co/NcZgy7ktz0,2013-11-09 10:47:16,carmelafonbuena,Not Relevant / Skip / RTs,2013-11-10T04:58:52.851555
401409,399126041882419200,saw all news about tacloban. Hope you guys are all safe. Stay Strong. #RescuePH,2013-11-09 10:47:18,CRAICSHITS,Relevant but Other,2013-11-10T04:58:53.243279
401409,399126041882419200,saw all news about tacloban. Hope you guys are all safe. Stay Strong. #RescuePH,2013-11-09 10:47:18,CRAICSHITS,Relevant but Other,2013-11-10T04:58:53.243279
401409,399126041882419200,saw all news about tacloban. Hope you guys are all safe. Stay Strong. #RescuePH,2013-11-09 10:47:18,CRAICSHITS,Not Relevant / Skip / RTs,2013-11-10T04:58:53.243279
401409,399126041882419200,saw all news about tacloban. Hope you guys are all safe. Stay Strong. #RescuePH,2013-11-09 10:47:18,CRAICSHITS,Not Relevant / Skip / RTs,2013-11-10T04:58:53.243279
401409,399126041882419200,saw all news about tacloban. Hope you guys are all safe. Stay Strong. #RescuePH,2013-11-09 10:47:18,CRAICSHITS,Not Relevant / Skip / RTs,2013-11-10T04:58:53.243279
401410,399126053723312128,"#philippines #godisgood #filipino bagyo ka lang, Pinoy kami! http://t.co/F2n7d9LGHj",2013-11-09 10:47:21,iamkeenoh,Not English,2013-11-10T04:58:53.648240
401410,399126053723312128,"#philippines #godisgood #filipino bagyo ka lang, Pinoy kami! http://t.co/F2n7d9LGHj",2013-11-09 10:47:21,iamkeenoh,Not English,2013-11-10T04:58:53.648240
401410,399126053723312128,"#philippines #godisgood #filipino bagyo ka lang, Pinoy kami! http://t.co/F2n7d9LGHj",2013-11-09 10:47:21,iamkeenoh,Not English,2013-11-10T04:58:53.648240
401410,399126053723312128,"#philippines #godisgood #filipino bagyo ka lang, Pinoy kami! http://t.co/F2n7d9LGHj",2013-11-09 10:47:21,iamkeenoh,Not Relevant / Skip / RTs,2013-11-10T04:58:53.648240
401410,399126053723312128,"#philippines #godisgood #filipino bagyo ka lang, Pinoy kami! http://t.co/F2n7d9LGHj",2013-11-09 10:47:21,iamkeenoh,Not English,2013-11-10T04:58:53.648240
401411,399126060802928641,theres like 28379191938 more storms scheduled to hit the philippines what the hell am i gonna do,2013-11-09 10:47:22,zayngel_,Not Relevant / Skip / RTs,2013-11-10T04:58:54.058796
401411,399126060802928641,theres like 28379191938 more storms scheduled to hit the philippines what the hell am i gonna do,2013-11-09 10:47:22,zayngel_,Relevant but Other,2013-11-10T04:58:54.058796
401411,399126060802928641,theres like 28379191938 more storms scheduled to hit the philippines what the hell am i gonna do,2013-11-09 10:47:22,zayngel_,Not Relevant / Skip / RTs,2013-11-10T04:58:54.058796
401411,399126060802928641,theres like 28379191938 more storms scheduled to hit the philippines what the hell am i gonna do,2013-11-09 10:47:22,zayngel_,Not Relevant / Skip / RTs,2013-11-10T04:58:54.058796
401411,399126060802928641,theres like 28379191938 more storms scheduled to hit the philippines what the hell am i gonna do,2013-11-09 10:47:22,zayngel_,Relevant but Other,2013-11-10T04:58:54.058796
401412,399126062371581952,Sadinami daming Bagyong Dumaan sa Bansa ntin. KAKAYANIN natin ITO!! #I?PHILIPPINES,2013-11-09 10:47:23,johnpaultyrone,Not English,2013-11-10T04:58:54.753156
401412,399126062371581952,Sadinami daming Bagyong Dumaan sa Bansa ntin. KAKAYANIN natin ITO!! #I?PHILIPPINES,2013-11-09 10:47:23,johnpaultyrone,Not English,2013-11-10T04:58:54.753156
401412,399126062371581952,Sadinami daming Bagyong Dumaan sa Bansa ntin. KAKAYANIN natin ITO!! #I?PHILIPPINES,2013-11-09 10:47:23,johnpaultyrone,Not English,2013-11-10T04:58:54.753156
401412,399126062371581952,Sadinami daming Bagyong Dumaan sa Bansa ntin. KAKAYANIN natin ITO!! #I?PHILIPPINES,2013-11-09 10:47:23,johnpaultyrone,Not English,2013-11-10T04:58:54.753156
401412,399126062371581952,Sadinami daming Bagyong Dumaan sa Bansa ntin. KAKAYANIN natin ITO!! #I?PHILIPPINES,2013-11-09 10:47:23,johnpaultyrone,Not English,2013-11-10T04:58:54.753156
401413,399126072492851200,That Typhoon in the Philippines was bad! No country and it's people should have to go through that devastation.,2013-11-09 10:47:25,P_Edwards8,Not Relevant / Skip / RTs,2013-11-10T04:58:55.182065
401413,399126072492851200,That Typhoon in the Philippines was bad! No country and it's people should have to go through that devastation.,2013-11-09 10:47:25,P_Edwards8,Relevant but Other,2013-11-10T04:58:55.182065
401413,399126072492851200,That Typhoon in the Philippines was bad! No country and it's people should have to go through that devastation.,2013-11-09 10:47:25,P_Edwards8,Not Relevant / Skip / RTs,2013-11-10T04:58:55.182065
401413,399126072492851200,That Typhoon in the Philippines was bad! No country and it's people should have to go through that devastation.,2013-11-09 10:47:25,P_Edwards8,Not Relevant / Skip / RTs,2013-11-10T04:58:55.182065
401413,399126072492851200,That Typhoon in the Philippines was bad! No country and it's people should have to go through that devastation.,2013-11-09 10:47:25,P_Edwards8,Relevant but Other,2013-11-10T04:58:55.182065
401414,399126100326232065,#patrolngpilipino #abscbn #reporter #yolandaph @atomaraullo http://t.co/NiHtmFatJ6,2013-11-09 10:47:32,glennvicente,Not Relevant / Skip / RTs,2013-11-10T04:58:55.593599
401414,399126100326232065,#patrolngpilipino #abscbn #reporter #yolandaph @atomaraullo http://t.co/NiHtmFatJ6,2013-11-09 10:47:32,glennvicente,Not English,2013-11-10T04:58:55.593599
401414,399126100326232065,#patrolngpilipino #abscbn #reporter #yolandaph @atomaraullo http://t.co/NiHtmFatJ6,2013-11-09 10:47:32,glennvicente,Not Relevant / Skip / RTs,2013-11-10T04:58:55.593599
401414,399126100326232065,#patrolngpilipino #abscbn #reporter #yolandaph @atomaraullo http://t.co/NiHtmFatJ6,2013-11-09 10:47:32,glennvicente,Not Relevant / Skip / RTs,2013-11-10T04:58:55.593599
401414,399126100326232065,#patrolngpilipino #abscbn #reporter #yolandaph @atomaraullo http://t.co/NiHtmFatJ6,2013-11-09 10:47:32,glennvicente,Not English,2013-11-10T04:58:55.593599
401415,399126105883291648,#RescuePH Promoted by Twitter Philippines  http://t.co/s2irgDNNBv,2013-11-09 10:47:33,marklesterbico,Not Relevant / Skip / RTs,2013-11-10T04:58:55.964822
401415,399126105883291648,#RescuePH Promoted by Twitter Philippines  http://t.co/s2irgDNNBv,2013-11-09 10:47:33,marklesterbico,Not Relevant / Skip / RTs,2013-11-10T04:58:55.964822
